482,441,3.5
482,449,0.0
482,450,0.5
482,479,0.5
482,491,1.0
482,497,4.0
483,2,3.0
483,6,0.5
483,8,3.0
483,9,3.5
483,12,4.5
483,22,0.0
483,25,0.5
483,27,0.5
483,30,2.5
483,38,4.0
483,41,2.5
483,42,4.0
483,58,4.0
483,60,3.0
483,65,1.5
483,74,1.5
483,80,2.5
483,85,1.0
483,86,4.0
483,96,1.5
483,106,0.0
483,109,3.0
483,110,1.5
483,127,2.0
483,128,4.5
483,134,3.5
483,139,1.0
483,140,3.5
483,143,3.5
483,150,4.0
483,152,0.5
483,155,3.0
483,163,1.5
483,168,4.5
483,169,0.0
483,174,2.0
483,176,2.0
483,178,1.5
483,180,4.5
483,212,4.0
483,213,4.5
483,214,1.0
483,222,2.5
483,223,0.0
483,226,0.5
483,227,1.0
483,236,0.0
483,241,4.0
483,245,2.0
483,259,2.0
483,266,2.0
483,271,0.5
483,291,1.5
483,292,2.0
483,295,4.0
483,299,0.5
483,300,1.5
483,302,1.5
483,303,1.5
483,319,4.0
483,334,0.5
483,337,1.5
483,338,2.5
483,342,0.0
483,358,0.5
483,359,1.0
483,380,2.5
483,392,4.5
483,398,4.5
483,399,4.0
483,416,0.0
483,424,4.5
483,435,1.5
483,442,0.0
483,450,1.0
483,463,0.0
483,471,1.0
483,475,2.0
483,486,3.0
483,487,3.0
483,497,4.5
484,16,0.5
484,46,0.0
484,50,2.0
484,51,4.0
484,54,3.5
484,56,2.5
484,98,0.0
484,99,4.5
484,103,4.5
484,106,1.0
484,110,3.5
484,112,4.0
484,113,1.0
484,116,2.0
484,117,1.0
484,121,4.0
484,128,1.5
484,147,4.5
484,152,3.0
484,164,4.5
484,191,3.5
484,201,3.0
484,203,1.5
484,207,0.5
484,214,2.5
484,222,0.5
484,229,4.0
484,235,0.5
484,243,4.0
484,262,2.0
484,264,4.0
484,266,3.0
484,279,0.0
484,290,1.0
484,294,2.5
484,306,4.0
484,312,1.0
484,326,2.5
484,337,1.5
484,353,4.5
484,358,2.0
484,363,4.0
484,366,4.5
484,369,2.0
484,382,2.0
484,386,4.5
484,390,0.5
484,400,0.0
484,405,3.0
484,410,0.5
484,413,1.5
484,416,0.0
484,428,3.5
484,444,1.5
484,454,1.5
484,471,4.5
484,491,4.0
485,5,3.0
485,19,0.5
485,33,1.5
485,39,1.0
485,44,4.5
485,45,1.0
485,51,1.0
485,64,2.5
485,78,2.0
485,80,4.5
485,92,0.5
485,111,0.0
485,118,0.5
485,121,3.0
485,142,1.5
485,145,4.5
485,158,1.0
485,178,3.0
485,189,3.5
485,190,2.5
485,198,4.5
485,207,0.5
485,216,3.0
485,231,1.5
485,240,4.5
485,261,4.5
485,264,2.5
485,270,4.0
485,282,1.5
485,308,4.5
485,315,0.0
485,322,0.0
485,323,3.5
485,327,1.0
485,330,2.0
485,333,1.5
485,334,1.5
485,344,4.5
485,365,2.0
485,388,2.0
485,410,0.5
485,416,3.0
485,424,1.5
485,425,2.5
485,429,3.5
485,443,1.5
485,445,2.0
485,449,0.5
485,451,1.0
485,457,0.0
485,468,0.0
485,475,1.0
486,18,0.5
486,26,1.0
486,27,3.5
486,37,3.5
486,101,2.0
486,116,3.5
486,127,0.5
486,150,4.0
486,172,0.0
486,173,0.0
486,188,2.5
486,204,2.5
486,232,2.0
486,318,3.0
486,403,3.5
486,415,3.5
486,436,3.0
486,440,1.0
486,464,1.5
486,475,2.0
487,1,1.5
487,2,0.0
487,5,4.5
487,10,4.5
487,39,3.5
487,40,4.0
487,73,0.5
487,74,0.0
487,76,4.0
487,78,4.0
487,103,3.5
487,111,2.0
487,118,4.0
487,120,1.0
487,124,1.0
487,125,0.0
487,137,0.0
487,141,1.0
487,142,3.5
487,146,4.0
487,151,4.0
487,154,2.5
487,164,1.5
487,168,1.5
487,170,3.0
487,171,3.0
487,174,4.5
487,183,0.5
487,186,4.5
487,191,4.5
487,193,3.0
487,199,1.0
487,206,2.0
487,209,0.0
487,211,4.5
487,227,3.0
487,229,3.0
487,233,2.5
487,237,1.0
487,243,4.5
487,249,2.0
487,252,1.0
487,261,1.5
487,284,4.5
487,285,1.0
487,287,0.0
487,293,1.0
487,296,1.0
487,299,3.0
487,333,0.5
487,337,1.5
487,339,3.0
487,342,3.5
487,357,1.5
487,360,3.5
487,364,3.0
487,376,3.0
487,379,4.0
487,380,3.5
487,388,1.5
487,396,3.0
487,407,1.5
487,412,4.0
487,424,4.0
487,434,0.5
487,447,4.0
487,456,3.0
487,469,2.5
487,476,0.5
487,499,1.0
488,3,4.0
488,4,1.5
488,35,2.5
488,36,1.0
488,51,1.5
488,55,3.5
488,57,0.0
488,60,4.0
488,68,4.0
488,89,4.0
488,90,1.0
488,93,3.5
488,107,0.5
488,117,3.0
488,119,3.0
488,124,3.5
488,126,0.0
488,133,4.5
488,144,1.0
488,172,4.5
488,187,3.0
488,189,2.0
488,190,2.0
488,191,4.5
488,198,4.5
488,199,0.0
488,203,1.5
488,212,0.5
488,216,0.5
488,220,0.0
488,227,1.0
488,233,4.5
488,241,2.5
488,244,3.0
488,256,3.5
488,265,4.5
488,270,1.5
488,272,0.5
488,279,4.0
488,284,1.0
488,288,4.5
488,294,2.5
488,299,2.0
488,301,3.5
488,308,2.0
488,314,2.0
488,317,4.5
488,326,0.0
488,332,4.0
488,335,3.5
488,343,0.0
488,348,2.0
488,354,4.5
488,377,1.5
488,381,2.0
488,383,1.0
488,392,0.0
488,401,1.5
488,408,2.5
488,415,3.0
488,422,4.5
488,424,4.5
488,426,4.0
488,430,0.0
488,435,3.0
488,437,4.0
488,450,3.0
488,459,3.5
488,481,3.5
489,1,3.0
489,12,0.5
489,16,3.0
489,20,3.0
489,21,1.0
489,36,1.0
489,42,4.5
489,49,1.5
489,53,4.5
489,54,2.0
489,64,1.0
489,70,4.5
489,73,4.5
489,77,3.0
489,95,4.0
489,104,3.0
489,105,2.5
489,110,3.0
489,116,1.5
489,132,0.0
489,139,3.5
489,144,0.0
489,151,3.0
489,154,0.5
489,159,2.0
489,160,3.5
489,162,0.0
489,176,3.5
489,177,0.0
489,179,4.5
489,192,3.0
489,195,1.5
489,202,2.0
489,217,1.0
489,219,0.0
489,239,4.5
489,254,0.5
489,257,1.0
489,273,1.0
489,277,3.5
489,292,4.5
489,294,4.5
489,296,2.5
489,297,3.5
489,301,3.0
489,306,3.5
489,307,2.5
489,308,2.5
489,317,1.5
489,321,0.5
489,323,4.5
489,328,1.0
489,330,2.0
489,334,0.0
489,335,4.5
489,342,4.0
489,344,4.5
489,352,4.0
489,357,3.5
489,358,2.5
489,367,2.5
489,372,1.5
489,377,1.5
489,382,0.5
489,391,2.5
489,397,3.0
489,399,0.0
489,402,4.5
489,408,3.0
489,417,3.0
489,421,2.0
489,433,4.5
489,435,0.0
489,439,0.0
489,441,2.0
489,459,4.0
489,466,2.0
489,468,4.5
489,477,1.5
489,483,2.0
489,489,0.0
489,491,4.0
489,492,4.0
489,496,2.0
490,455,2.5
491,9,2.5
491,10,3.5
491,34,3.0
491,36,2.5
491,43,1.5
491,49,3.5
491,50,3.5
491,56,1.0
491,60,1.0
491,71,3.0
491,73,1.0
491,78,0.0
491,83,0.5
491,85,4.5
491,88,0.0
491,91,4.0
491,97,2.5
491,98,3.5
491,110,1.0
491,111,4.5
491,114,4.5
491,118,0.5
491,119,0.5
491,122,3.5
491,129,3.0
491,132,0.0
491,135,0.0
491,145,2.0
491,147,4.5
491,149,4.0
491,152,4.0
491,158,1.0
491,165,4.5
491,167,4.0
491,176,2.0
491,180,4.0
491,181,4.0
491,187,2.0
491,199,0.0
491,212,1.5
491,216,3.0
491,217,1.5
491,219,1.5
491,227,4.0
491,232,1.5
491,239,1.0
491,255,3.5
491,256,4.5
491,257,0.5
491,258,1.5
491,267,3.0
491,276,0.5
491,280,0.0
491,284,0.0
491,285,1.5
491,293,2.0
491,296,4.5
491,297,2.0
491,301,1.5
491,311,4.5
491,315,1.5
491,317,0.5
491,323,4.0
491,344,0.0
491,347,1.0
491,351,2.5
491,368,4.0
491,379,3.0
491,390,1.0
491,392,3.0
491,411,0.0
491,414,1.0
491,418,0.5
491,419,2.0
491,421,3.0
491,426,1.5
491,428,2.0
491,430,3.5
491,431,1.0
491,438,1.0
491,440,1.5
491,447,4.0
491,449,1.5
491,461,0.5
491,467,3.0
491,470,4.5
491,471,3.0
491,480,3.5
491,481,2.5
491,488,3.0
491,491,4.5
492,40,2.5
492,50,4.0
492,83,0.0
492,104,1.5
492,120,0.5
492,135,2.5
492,166,3.0
492,174,0.5
492,197,2.0
492,202,3.5
492,225,1.0
492,281,3.0
492,291,2.5
492,293,0.5
492,299,0.0
492,308,3.0
492,322,1.0
492,326,3.5
492,339,3.0
492,358,3.5
492,362,4.5
492,363,0.0
492,373,2.5
492,377,2.0
492,418,3.5
492,471,2.5
492,495,1.0
493,9,0.5
493,18,0.0
493,35,2.0
493,36,2.0
493,40,4.0
493,43,1.0
493,54,1.5
493,60,0.0
493,63,4.5
493,67,4.0
493,70,3.0
493,77,1.0
493,93,3.5
493,96,0.5
493,117,1.5
493,126,4.5
493,133,2.5
493,162,2.0
493,164,1.5
493,168,0.5
493,173,3.0
493,179,3.5
493,196,1.0
493,203,3.5
493,207,2.0
493,213,1.5
493,215,0.5
493,225,4.5
493,228,3.0
493,239,4.0
493,247,3.5
493,250,2.5
493,269,2.5
493,272,3.5
493,282,4.5
493,283,0.5
493,289,4.0
493,291,3.5
493,295,4.0
493,305,2.5
493,330,1.0
493,345,3.0
493,346,1.5
493,357,1.5
493,364,3.5
493,376,4.0
493,377,1.0
493,378,4.5
493,381,1.5
493,384,4.0
493,389,2.5
493,391,3.5
493,397,3.0
493,402,1.0
493,431,1.0
493,432,0.5
493,449,3.0
493,459,2.0
493,463,0.0
493,465,0.0
493,474,3.5
493,490,1.0
493,499,3.0
494,3,3.5
494,15,1.5
494,22,4.0
494,41,1.5
494,49,4.5
494,70,3.0
494,94,3.5
494,105,1.0
494,108,2.0
494,122,3.5
494,125,4.5
494,146,2.0
494,147,4.0
494,153,2.0
494,165,2.0
494,174,0.5
494,186,4.5
494,207,0.5
494,265,2.0
494,268,4.5
494,269,4.0
494,271,3.5
494,282,2.0
494,291,0.0
494,303,4.0
494,332,0.5
494,335,0.0
494,383,0.0
494,384,3.0
494,389,3.5
494,395,1.0
494,409,1.0
494,414,0.5
494,446,0.0
494,456,2.5
494,468,0.5
494,492,2.0
494,496,2.0
494,498,1.0
495,7,4.0
495,18,1.0
495,21,0.5
495,24,2.0
495,27,4.5
495,35,0.5
495,36,1.0
495,37,1.5
495,42,2.5
495,46,4.5
495,59,4.5
495,64,2.0
495,70,2.5
495,74,1.5
495,84,0.0
495,85,3.0
495,91,0.5
495,98,2.5
495,109,3.0
495,113,4.0
495,114,1.0
495,116,1.5
495,126,1.5
495,127,0.0
495,131,4.0
495,134,2.0
495,135,2.0
495,139,1.5
495,141,2.0
495,145,3.0
495,149,3.5
495,150,1.0
495,159,0.5
495,161,3.0
495,167,3.0
495,170,4.0
495,188,2.0
495,190,1.0
495,192,1.0
495,200,4.5
495,206,1.0
495,208,1.5
495,215,3.0
495,220,0.5
495,221,0.0
495,225,0.5
495,232,4.5
495,234,4.0
495,251,0.5
495,252,4.0
495,253,0.0
495,254,0.0
495,261,1.0
495,267,2.0
495,270,4.5
495,284,3.5
495,290,4.0
495,293,4.5
495,303,4.5
495,304,4.0
495,307,0.5
495,308,2.5
495,323,0.5
495,325,4.5
495,331,1.5
495,341,0.0
495,342,4.0
495,350,3.5
495,355,0.5
495,356,1.0
495,361,3.0
495,362,1.5
495,375,1.0
495,378,2.5
495,383,4.0
495,390,0.5
495,391,1.5
495,398,4.0
495,407,2.5
495,415,2.5
495,417,3.5
495,418,0.0
495,419,4.0
495,420,3.0
495,421,1.0
495,433,4.5
495,441,2.5
495,443,3.5
495,444,4.5
495,460,1.5
495,465,0.0
495,470,1.5
495,475,1.5
495,477,1.0
495,491,1.5
495,492,2.0
495,493,2.0
495,499,4.0
496,18,2.0
496,37,2.5
496,45,0.5
496,51,4.5
496,64,0.5
496,67,1.0
496,71,2.0
496,83,2.0
496,88,4.0
496,96,3.0
496,108,1.5
496,109,1.0
496,113,1.0
496,122,1.0
496,128,4.5
496,131,0.0
496,132,2.5
496,155,0.5
496,157,1.5
496,163,4.5
496,176,0.5
496,180,4.0
496,183,1.0
496,190,1.0
496,192,3.5
496,207,0.5
496,209,3.0
496,211,4.0
496,221,0.0
496,228,3.0
496,229,1.0
496,231,4.0
496,234,0.5
496,243,3.0
496,251,4.0
496,252,1.5
496,257,3.0
496,259,4.0
496,260,0.0
496,267,1.0
496,275,0.5
496,279,4.5
496,287,1.0
496,288,2.5
496,289,2.0
496,291,0.0
496,296,1.5
496,324,3.0
496,337,1.0
496,338,0.0
496,349,3.0
496,353,0.5
496,355,1.0
496,361,2.0
496,362,1.5
496,364,2.5
496,365,1.0
496,369,2.5
496,389,3.5
496,397,1.0
496,399,2.5
496,406,3.0
496,407,2.5
496,425,0.5
496,436,0.5
496,440,4.5
496,452,0.0
496,454,2.5
496,458,2.0
496,476,2.5
496,478,1.5
496,481,0.5
496,482,3.5
496,483,1.5
496,486,1.5
496,490,3.0
496,496,0.0
497,13,0.5
497,14,0.0
497,15,3.5
497,25,3.5
497,26,2.5
497,29,4.5
497,64,2.0
497,71,3.5
497,72,4.5
497,73,0.5
497,85,3.0
497,88,0.0
497,98,0.0
497,104,1.5
497,142,0.5
497,153,2.0
497,164,3.5
497,179,1.0
497,196,1.5
497,199,3.5
497,207,1.5
497,209,1.0
497,227,4.5
497,230,2.5
497,231,2.0
497,242,3.0
497,249,2.5
497,270,2.5
497,286,3.0
497,296,2.5
497,303,4.0
497,312,3.5
497,325,3.5
497,326,1.0
497,335,4.0
497,336,1.5
497,433,2.5
497,440,2.0
497,448,3.5
497,457,0.5
497,462,4.5
497,476,4.5
497,478,3.5
497,480,4.5
497,491,1.0
498,3,4.0
498,44,3.5
498,47,1.5
498,63,1.0
498,75,4.5
498,89,1.5
498,120,3.5
498,167,2.0
498,190,1.0
498,211,1.0
498,221,1.5
498,225,2.5
498,240,2.0
498,249,3.0
498,268,1.0
498,270,4.0
498,280,0.0
498,320,2.5
498,336,4.0
498,351,0.5
498,381,3.0
498,385,0.5
498,394,0.0
498,430,0.5
498,443,3.0
498,457,2.0
498,458,3.5
498,479,1.0
499,4,4.0
499,5,2.0
499,7,1.0
499,9,2.0
499,10,1.0
499,26,2.0
499,40,1.5
499,47,3.5
499,55,3.0
499,56,2.0
499,64,3.0
499,68,3.5
499,70,0.5
499,81,1.5
499,94,4.5
499,128,4.5
499,131,1.5
499,133,0.5
499,135,0.0
499,143,4.0
499,148,2.5
499,149,3.0
499,151,2.0
499,153,2.5
499,154,1.5
499,157,0.0
499,160,0.5
499,167,4.0
499,168,2.5
499,171,4.5
499,176,2.5
499,183,0.5
499,188,0.0
499,192,1.0
499,198,4.0
499,204,4.0
499,218,3.0
499,219,1.0
499,220,4.5
499,221,4.0
499,223,2.0
499,225,2.5
499,234,0.5
499,240,3.5
499,248,4.0
499,250,4.0
499,260,4.5
499,267,0.5
499,269,4.5
499,273,1.0
499,291,3.5
499,303,1.5
499,317,4.0
499,318,3.0
499,322,4.0
499,331,0.0
499,340,2.0
499,345,0.5
499,354,1.0
499,360,3.0
499,363,3.5
499,372,0.0
499,373,1.0
499,385,4.5
499,386,4.0
499,395,1.0
499,404,3.5
499,414,0.5
499,415,0.5
499,420,2.0
499,421,0.0
499,423,0.0
499,425,1.0
499,435,0.0
499,436,3.0
499,461,3.0
499,462,1.0
499,473,3.5
499,477,0.0
499,478,2.5
500,37,2.5
500,50,3.5
500,87,1.0
500,168,2.5
500,269,1.0
500,312,1.5
500,377,3.5
500,389,0.5
500,440,4.0
500,445,0.5
500,461,0.5
501,2,0.0
501,10,2.0
501,31,1.5
501,44,3.5
501,47,3.0
501,51,3.0
501,58,3.5
501,77,0.5
501,94,0.0
501,104,3.0
501,116,0.5
501,117,3.5
501,128,4.5
501,129,0.5
501,137,1.5
501,139,3.0
501,144,3.0
501,147,2.5
501,151,2.5
501,153,4.0
501,168,2.5
501,172,1.0
501,189,3.5
501,193,1.0
501,210,3.5
501,220,0.5
501,251,4.5
501,253,4.5
501,259,0.5
501,266,0.0
501,271,3.5
501,295,3.0
501,328,1.0
501,330,2.5
501,349,1.5
501,368,3.5
501,374,0.0
501,385,1.5
501,391,3.5
501,396,0.5
501,404,2.0
501,418,0.0
501,425,2.0
501,437,2.0
501,439,0.5
501,453,4.0
501,493,2.5
502,1,0.0
502,18,1.5
502,29,3.0
502,57,2.5
502,85,3.5
502,96,4.5
502,98,0.0
502,115,4.0
502,126,3.0
502,132,2.0
502,177,3.0
502,178,0.0
502,188,4.5
502,192,4.0
502,219,2.5
502,228,3.0
502,233,0.5
502,238,4.0
502,274,0.5
502,303,2.5
502,304,1.0
502,314,1.5
502,380,0.5
502,390,3.0
502,394,3.5
502,396,1.0
502,417,2.5
502,445,3.5
502,466,4.0
503,2,0.0
503,4,3.5
503,9,2.5
503,13,1.0
503,17,2.0
503,18,0.5
503,23,1.5
503,25,1.5
503,40,3.5
503,44,2.5
503,49,1.5
503,51,0.5
503,57,3.0
503,61,0.5
503,67,4.0
503,74,0.0
503,77,4.5
503,79,0.5
503,80,0.0
503,86,4.5
503,87,2.0
503,88,0.5
503,98,3.5
503,113,1.5
503,115,2.5
503,121,2.0
503,122,4.5
503,123,1.0
503,143,2.5
503,145,0.0
503,152,4.0
503,155,3.5
503,157,3.0
503,160,2.5
503,161,3.5
503,176,4.0
503,177,2.0
503,180,0.5
503,188,2.5
503,191,3.5
503,192,2.0
503,198,1.5
503,207,3.5
503,210,3.0
503,214,2.0
503,216,0.5
503,217,0.5
503,222,4.5
503,223,3.5
503,239,3.5
503,258,4.0
503,272,3.5
503,274,4.5
503,281,0.0
503,286,1.5
503,296,4.0
503,302,2.0
503,306,2.5
503,316,4.0
503,318,1.5
503,328,2.0
503,329,3.5
503,331,4.0
503,332,2.0
503,335,2.0
503,338,3.5
503,347,2.5
503,348,2.5
503,351,0.0
503,365,1.0
503,368,0.5
503,372,3.0
503,373,0.5
503,378,3.5
503,379,3.0
503,385,4.0
503,389,3.0
503,390,2.0
503,402,2.5
503,407,1.0
503,423,3.5
503,426,4.5
503,432,2.0
503,447,2.0
503,449,0.5
503,450,3.5
503,451,2.0
503,452,3.0
503,453,3.5
503,464,4.0
503,469,0.0
503,480,3.5
503,493,2.5
504,69,2.0
504,355,4.0
504,358,1.5
505,5,1.0
505,22,4.0
505,23,2.0
505,34,4.5
505,37,0.5
505,42,3.5
505,44,4.5
505,45,0.0
505,46,3.5
505,50,1.0
505,55,1.5
505,59,1.0
505,64,4.5
505,85,3.5
505,95,4.5
505,96,1.5
505,108,0.0
505,112,4.5
505,119,2.5
505,120,2.5
505,128,4.5
505,129,2.5
505,131,0.5
505,136,0.0
505,146,3.0
505,159,2.5
505,161,4.5
505,164,0.0
505,167,1.0
505,176,2.0
505,180,3.5
505,182,2.5
505,183,2.5
505,188,0.5
505,193,0.5
505,207,4.5
505,227,3.0
505,233,2.0
505,235,1.0
505,245,3.0
505,256,4.5
505,262,1.5
505,263,1.5
505,268,4.5
505,272,0.0
505,280,1.0
505,285,1.5
505,289,0.0
505,292,3.5
505,298,4.0
505,302,2.0
505,307,1.5
505,318,0.5
505,319,3.5
505,326,3.0
505,328,2.0
505,331,3.0
505,341,4.0
505,347,1.0
505,351,3.5
505,354,1.5
505,358,0.5
505,360,0.5
505,377,0.0
505,381,4.5
505,386,4.5
505,389,3.5
505,398,1.0
505,402,2.5
505,406,0.5
505,407,3.0
505,408,4.5
505,425,3.0
505,429,1.5
505,432,3.5
505,441,1.5
505,442,4.5
505,449,1.0
505,456,0.5
505,461,1.0
505,467,1.5
505,471,4.5
505,476,1.0
505,481,3.0
505,494,0.0
506,4,4.0
506,7,4.5
506,15,1.0
506,17,3.5
506,19,3.5
506,21,3.0
506,22,1.5
506,29,2.0
506,32,4.0
506,67,3.0
506,75,4.5
506,76,4.0
506,99,1.0
506,110,4.5
506,118,2.0
506,129,3.0
506,149,4.5
506,168,0.5
506,174,4.0
506,178,1.0
506,182,2.5
506,185,3.0
506,198,2.5
506,210,1.5
506,216,2.0
506,224,1.5
506,259,2.0
506,260,1.5
506,278,1.0
506,279,2.0
506,286,0.5
506,292,0.0
506,301,1.0
506,303,0.0
506,304,1.5
506,310,2.5
506,319,4.0
506,325,0.5
506,327,2.5
506,328,4.0
506,340,3.0
506,343,0.5
506,346,0.5
506,352,3.0
506,364,1.5
506,368,4.5
506,371,3.0
506,374,2.5
506,375,2.5
506,388,0.5
506,394,4.5
506,403,2.0
506,405,1.0
506,414,0.5
506,421,3.5
506,427,1.0
506,441,0.5
506,451,2.0
506,453,4.0
506,463,1.5
506,471,3.0
506,484,4.5
506,489,1.5
506,490,1.5
506,494,0.5
507,7,2.5
507,13,1.5
507,20,4.5
507,25,2.0
507,31,0.0
507,41,2.0
507,62,2.5
507,64,4.5
507,71,4.5
507,74,4.0
507,82,2.5
507,86,4.5
507,92,2.5
507,98,1.5
507,112,0.0
507,129,0.5
507,136,1.5
507,137,2.0
507,144,3.0
507,146,3.5
507,156,0.5
507,158,3.5
507,162,2.5
507,169,4.5
507,187,2.5
507,190,0.5
507,205,4.5
507,209,4.5
507,221,3.5
507,224,2.5
507,227,1.5
507,228,2.0
507,244,3.5
507,247,2.0
507,251,2.0
507,257,4.0
507,261,4.5
507,282,2.5
507,290,1.0
507,299,3.5
507,305,0.0
507,309,1.5
507,316,4.5
507,318,3.5
507,322,4.0
507,347,0.0
507,353,0.5
507,355,2.0
507,359,1.0
507,367,2.5
507,370,0.5
507,384,3.5
507,430,2.5
507,440,4.5
507,452,2.5
507,456,4.0
507,470,0.5
507,473,4.0
507,479,1.5
507,496,3.5
508,14,2.0
508,17,3.0
508,31,0.0
508,36,4.5
508,40,0.5
508,42,0.0
508,44,3.0
508,62,1.0
508,66,1.0
508,69,1.0
508,73,1.0
508,75,1.5
508,77,0.0
508,81,1.5
508,82,4.0
508,83,0.5
508,92,3.0
508,104,3.5
508,105,3.0
508,106,0.0
508,111,1.0
508,116,3.5
508,125,0.0
508,126,4.0
508,134,1.0
508,136,0.5
508,144,2.0
508,147,4.5
508,171,3.5
508,176,0.5
508,185,2.5
508,189,0.0
508,191,3.0
508,192,0.5
508,205,0.5
508,207,1.5
508,210,3.0
508,216,2.0
508,223,0.0
508,243,3.0
508,249,4.5
508,252,1.5
508,257,4.5
508,280,0.0
508,303,2.0
508,308,2.0
508,313,2.0
508,317,3.0
508,322,4.0
508,328,4.5
508,329,0.5
508,332,2.5
508,335,1.5
508,336,0.5
508,337,3.0
508,349,3.5
508,352,3.5
508,355,3.0
508,359,3.5
508,367,4.0
508,370,1.5
508,372,2.0
508,376,0.5
508,381,2.0
508,384,1.0
508,385,0.0
508,386,0.0
508,390,4.5
508,394,0.0
508,397,4.0
508,403,3.0
508,409,0.0
508,437,2.0
508,441,3.0
508,443,1.5
508,452,0.0
508,453,1.0
508,457,1.0
508,462,0.0
508,463,2.5
508,479,2.5
508,483,0.0
508,498,2.5
509,60,3.0
509,75,0.0
509,154,2.0
509,156,1.0
509,172,2.0
509,224,2.0
509,241,3.0
509,443,2.0
509,465,4.0
510,5,4.0
510,36,1.5
510,59,0.5
510,61,0.5
510,66,2.5
510,75,3.5
510,87,2.0
510,110,2.5
510,121,0.0
510,129,3.0
510,134,0.5
510,141,1.5
510,145,0.0
510,148,3.5
510,171,4.0
510,184,1.5
510,210,1.5
510,217,0.0
510,229,2.5
510,230,2.0
510,234,0.5
510,240,0.0
510,241,2.0
510,252,2.0
510,258,1.5
510,262,0.0
510,264,3.0
510,268,1.5
510,286,4.5
510,288,4.0
510,304,4.5
510,306,0.5
510,312,3.0
510,323,0.0
510,328,0.0
510,343,2.5
510,349,2.0
510,351,3.0
510,355,2.5
510,357,4.5
510,365,3.0
510,367,2.0
510,377,0.0
510,392,4.5
510,403,3.5
510,415,1.0
510,420,4.5
510,425,4.0
510,426,1.5
510,437,2.0
510,448,1.5
510,450,4.0
510,452,4.0
510,469,0.5
510,489,4.5
510,494,3.0
511,4,2.0
511,9,4.0
511,27,0.0
511,45,0.0
511,99,1.0
511,102,0.5
511,116,3.0
511,202,0.5
511,264,3.0
511,311,4.0
511,342,3.0
511,409,0.0
511,441,2.0
511,447,3.5
511,453,1.0
512,5,4.5
512,29,2.5
512,49,0.5
512,53,4.0
512,59,4.0
512,63,2.5
512,80,4.0
512,84,3.5
512,92,1.0
512,115,0.5
512,121,1.5
512,122,2.5
512,146,1.0
512,156,1.0
512,157,3.5
512,158,1.5
512,160,4.0
512,161,3.0
512,162,4.5
512,163,3.5
512,167,4.5
512,171,0.5
512,174,0.5
512,188,3.0
512,224,3.0
512,229,0.5
512,231,4.5
512,236,2.5
512,237,2.0
512,238,3.0
512,242,4.5
512,243,1.0
512,251,4.0
512,253,0.5
512,272,2.5
512,292,4.5
512,300,0.5
512,326,3.0
512,338,0.5
512,339,2.0
512,343,0.0
512,353,1.0
512,354,4.0
512,363,1.5
512,364,1.5
512,377,3.0
512,379,3.0
512,416,4.0
512,417,3.0
512,419,2.0
512,438,2.0
512,444,0.0
512,452,3.5
512,460,1.5
512,477,1.5
512,483,3.5
512,489,2.5
513,2,4.0
513,6,4.5
513,12,2.0
513,20,4.5
513,28,3.0
513,67,3.5
513,81,0.5
513,86,4.5
513,100,0.0
513,101,2.5
513,116,1.0
513,130,4.5
513,136,1.5
513,144,4.0
513,158,2.5
513,161,4.5
513,162,4.5
513,166,2.5
513,185,2.0
513,201,2.0
513,202,1.0
513,225,2.5
513,228,3.0
513,229,1.5
513,235,3.5
513,261,1.0
513,262,4.5
513,263,3.5
513,266,3.0
513,268,1.5
513,271,4.0
513,272,2.5
513,273,0.5
513,275,0.0
513,278,4.0
513,285,0.5
513,291,0.0
513,315,1.0
513,318,2.5
513,321,2.0
513,325,0.0
513,329,1.5
513,337,2.0
513,341,3.0
513,345,1.5
513,355,1.0
513,359,0.5
513,360,3.0
513,368,3.0
513,370,1.5
513,393,3.5
513,399,1.0
513,423,1.5
513,427,4.0
513,431,1.0
513,433,0.5
513,446,3.0
513,447,3.5
513,453,2.5
513,466,4.0
513,481,1.5
513,482,0.5
513,483,3.0
513,485,4.0
513,488,2.5
514,5,3.5
514,28,1.0
514,35,0.5
514,41,4.5
514,47,1.0
514,50,0.5
514,59,0.5
514,69,1.0
514,74,0.5
514,77,4.0
514,83,0.5
514,85,0.5
514,87,1.0
514,95,1.0
514,100,1.5
514,101,1.5
514,108,4.5
514,112,0.5
514,123,0.5
514,141,3.0
514,150,3.5
514,152,0.0
514,155,2.0
514,160,1.0
514,162,1.0
514,165,4.5
514,171,4.0
514,187,4.5
514,188,0.5
514,192,2.5
514,197,3.5
514,218,0.5
514,228,4.0
514,235,0.5
514,242,3.0
514,271,0.0
514,291,4.5
514,312,2.5
514,315,4.0
514,329,1.5
514,331,0.0
514,332,3.5
514,348,2.5
514,349,3.5
514,351,4.0
514,359,2.5
514,370,1.0
514,371,1.0
514,401,1.0
514,403,0.0
514,406,3.0
514,410,0.5
514,419,2.5
514,420,4.5
514,422,1.0
514,432,3.0
514,435,4.0
514,436,2.5
514,440,2.5
514,453,4.0
514,456,1.5
514,460,3.0
514,468,1.0
514,469,1.0
514,474,1.5
514,477,3.5
514,479,0.0
514,496,2.5
515,5,3.0
515,16,4.5
515,23,2.0
515,26,1.5
515,52,1.0
515,62,1.5
515,87,1.5
515,90,0.0
515,98,2.5
515,99,1.0
515,116,0.5
515,117,2.5
515,124,1.0
515,133,1.5
515,140,4.5
515,141,3.0
